SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA	subject
5	3	12	34	8850	2059	21.7296616344247	0	1.0	2323.06391199927	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	35	47391	1909	21.7297079290729	0	1.0	1279.647269000634	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	36	15566	4149	21.72975413512904	0	1.0	2002.2044720008123	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	37	22055	7432	21.72980042977724	0	1.0	2124.952297001073	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	38	72163	2391	21.72984672419261	1	1.0	1907.437462999951	0.0	1414.0		0	0.0	0.0	1.0	2.0	0	subj05
5	3	12	39	37059	6332	21.729893012321558	0	1.0	980.4368420009267	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	40	16171	7601	21.72993931605015	1	1.0	892.8887729998678	0.0	151.0		1	1.0	0.0	1.0	2.0	0	subj05
5	3	12	41	15562	5828	21.729985599173233	1	1.0	2309.617482998874	0.0	50.0		1	1.0	0.0	1.0	2.0	0	subj05
5	3	12	42	32187	1980	21.730031896731816	0	1.0	812.4581249994662	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	43	31952	7999	21.73007819626946	1	1.0	1205.8750659998623	0.0	218.0		1	1.0	0.0	1.0	2.0	0	subj05
5	3	12	44	9487	8778	21.730124491266903	1	1.0	705.1802420010063	0.0	101.0		1	1.0	0.0	1.0	2.0	0	subj05
5	3	12	45	23209	7997	21.73017078335397	0	1.0	3009.77097500072	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	46	39678	8529	21.7302633713698	1	1.0	1487.4149749994103	0.0	132.0		1	1.0	0.0	1.0	2.0	0	subj05
5	3	12	47	41520	4325	21.730309665319506	0	1.0	1502.134181000656	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	48	61143	6387	21.730355955078263	1	1.0	792.4342520000209	0.0	436.0		1	1.0	0.0	1.0	2.0	0	subj05
5	3	12	49	5236	9337	21.730402252520435	0	1.0	1215.4297369997948	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	50	67205	929	21.730448548449203	1	1.0	625.114577000204	0.0	39.0		1	1.0	0.0	1.0	2.0	0	subj05
5	3	12	51	21609	4314	21.73049483913928	1	1.0	637.3326840002846	0.0	310.0	572.0	1	1.0	0.0	1.0	2.0	0	subj05
5	3	12	52	54699	750	21.730541128781624	0	1.0	1215.116713001407	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	53	39532	2905	21.730587420868687	0	1.0	2159.6699390011054	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	54	62016	856	21.730633723782372	1	1.0	655.9941380000964	0.0	126.0	268.0	1	1.0	0.0	1.0	2.0	0	subj05
5	3	12	55	36295	2736	21.730726312845945	1	0.0	1903.0361609984536	0.0	1864.0		0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	56	27011	6329	21.73077260493301	1	1.0	619.7236670013808	0.0	356.0	519.0	1	1.0	0.0	1.0	2.0	0	subj05
5	3	12	57	66426	3118	21.7308189002797	0	1.0	1512.9301799988752	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	58	11584	7571	21.730865192599595	0	1.0	1688.508950999676	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	59	72723	1301	21.730911481659856	0	1.0	983.9254790003905	0.0			0	1.0	2.0	0.0	1.0	0	subj05
5	3	12	60	59198	7859	21.73095778282732	0	1.0	779.9797269999544	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	3	12	61	12465	2199	21.73100407293532	1	1.0	1272.1547580003971	0.0	157.0		1	1.0	0.0	1.0	2.0	0	subj05
5	3	12	62	54561	1019	21.731050274102017	0	1.0	1553.962407000654	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	1	34779	9456	35.67690414877143	0	0.0	1414.1077690001111	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	2	55159	8845	35.67695045412984	0	1.0	875.3006110200657	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	3	16381	9913	35.67699673818424	1	1.0	1227.7008359960746	0.0	1303.0	2178.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	4	43000	3067	35.67704303318169	0	0.0	1717.4679670133628	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	5	43371	5323	35.6770893241046	0	1.0	1029.7439100104384	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	6	64774	7452	35.67713562946301	0	1.0	1309.4833069771992	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	7	54561	1019	35.677181904553436	1	0.0	1913.4128509904256	0.0	6.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	8	63951	1812	35.67722820257768	0	1.0	1761.663473007502	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	9	49335	5763	35.67727449152153	0	1.0	1579.1152979945764	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	10	49335	5763	35.67732078488916	1	1.0	1203.4317000070587	0.0	0.0		1	1.0	0.0	1.0	2.0	0	subj05
5	4	1	11	32262	7462	35.6773670904804	0	0.0	1671.6165170073507	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	12	61445	4255	35.677413287339725	0	1.0	1029.6886780124623	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	13	19989	2390	35.67750586755574	1	1.0	1912.5493500032464	0.0	223.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	14	64235	1051	35.677552168024704	0	1.0	1238.5602179856503	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	15	64442	9715	35.677598459878936	1	0.0	941.8784520239568	0.0	2149.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	16	22155	9868	35.677644757553935	0	1.0	1347.170909983106	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	17	64617	4245	35.6776910511544	1	0.0	1828.4451219951732	0.0	593.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	18	15562	5828	35.67773734452203	1	0.0	2017.8104490041728	0.0	38.0	89.0	0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	19	42634	2807	35.67778363800608	1	1.0	1712.606549001066	0.0	71.0	76.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	20	61455	7437	35.67782993556466	0	1.0	1141.6090020211411	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	21	11505	7091	35.6778762282338	0	1.0	1083.0464379978366	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	22	25269	321	35.67792251741048	1	0.0	2010.834810993401	0.0	58.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	23	55714	9658	35.678015110315755	1	0.0	2107.3888749815524	0.0	2165.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	24	24649	3299	35.67806139786262	0	1.0	1753.321030002553	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	25	12490	2903	35.67810769751668	0	1.0	1120.6041969999203	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	26	25327	6344	35.6781539915828	1	1.0	2168.1951799837407	0.0	75.0	368.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	27	27303	5718	35.6782002854161	0	1.0	1867.697174981004	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	28	49291	5544	35.678246571915224	1	1.0	2116.202450997662	0.0	174.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	29	64905	8346	35.67829286959022	0	1.0	1047.7484799921513	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	30	18249	4823	35.67833916237578	0	1.0	1419.3439180089626	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	31	31563	3848	35.678385455394164	0	1.0	2244.3298819998745	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	32	1173	1279	35.67843175702728	1	1.0	2845.2508790069255	1.0	101.0	155.0	0	0.0	1.0	1.0	2.0	0	subj05
5	4	1	33	64774	7452	35.67847805109341	1	1.0	746.7581779928878	0.0	26.0		1	1.0	0.0	1.0	2.0	0	subj05
5	4	1	34	69940	9143	35.67852434050292	1	0.0	1785.9664570132736	0.0	89.0		0	1.0	2.0	0.0	1.0	0	subj05
5	4	1	35	63328	2882	35.67861693073064	1	1.0	2752.9286030039657	0.0	265.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	36	28752	385	35.6786632243311	0	1.0	2401.5947070147377	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	37	6170	2694	35.67870952025987	0	1.0	1271.7397449887355	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	38	43860	8697	35.678755711065605	1	1.0	990.1596110139507	0.0	473.0	490.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	39	12699	4072	35.678802014212124	0	1.0	2002.8961670177523	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	40	3501	5526	35.678848306881264	1	1.0	2702.377305016853	1.0	74.0		0	0.0	1.0	1.0	2.0	0	subj05
5	4	1	41	8092	6492	35.678894593846046	0	1.0	1757.8291060053743	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	42	58526	2086	35.67894089058973	0	1.0	1101.9071000046097	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	43	40130	8777	35.67898718325887	1	1.0	1639.9122959992383	0.0	212.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	44	16299	1461	35.67907977756113	0	1.0	1837.9613470169716	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	45	50202	4587	35.67912606417667	0	1.0	1929.7962940181603	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	46	27743	9885	35.67917236615904	0	1.0	1526.6427090100478	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	47	42316	5884	35.679218664066866	1	1.0	1739.8512409999967	0.0	285.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	48	16918	206	35.67926495405845	0	1.0	1689.8162829747887	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	49	27303	5718	35.67931123881135	1	1.0	1106.7583659896627	0.0	21.0		1	1.0	0.0	1.0	2.0	0	subj05
5	4	1	50	12465	2199	35.67935754114296	1	1.0	1978.4893699979875	0.0	50.0	208.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	51	3093	1651	35.679403836489655	0	1.0	1685.9804530104157	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	52	24206	3109	35.67945013032295	1	1.0	1602.6535999844782	0.0	172.0	184.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	53	19447	6368	35.67949641693849	0	0.0	2231.8895579956006	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	54	9148	107	35.679589013103396	1	1.0	1257.6303560053927	0.0	115.0	146.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	55	22729	5495	35.67963530449197	0	1.0	1602.2561450081412	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	56	2772	4415	35.67968159599695	0	1.0	1647.793249983806	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	57	22729	5495	35.67972789390478	1	1.0	871.621078986209	0.0	1.0		1	1.0	0.0	1.0	2.0	0	subj05
5	4	1	58	46949	3319	35.679774179821834	1	0.0	1960.0293349940328	0.0	1692.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	59	50876	3135	35.67982048203703	1	1.0	2122.735865006689	0.0	174.0	408.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	1	60	56724	783	35.67986676970031	0	1.0	1214.6953410119747	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	61	15566	4149	35.679913065047	1	0.0	1116.2515809992328	0.0	86.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	62	33222	2187	35.67995935701765	0	1.0	1982.479727972532	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	1	63	68455	2543	35.68000565469265	1	1.0	1194.122576009249	0.0	125.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	1	24602	6395	35.68138329766225	0	0.0	1759.553338983096	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	2	18846	5190	35.68142960127443	0	1.0	1478.1665310147218	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	3	59272	3843	35.68147588672582	0	1.0	1202.7327049872836	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	4	37105	7603	35.681522186496295	1	0.0	1507.3158039886039	0.0	167.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	5	14565	5855	35.68156847299542	1	0.0	1628.541710000718	0.0	96.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	6	11160	131	35.68161478312686	1	1.0	1969.9668240209571	0.0	1616.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	7	9280	5104	35.681661062757485	0	1.0	1747.3489690164567	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	8	55714	9658	35.681707424111664	1	1.0	1719.4995130121242	0.0	47.0	2213.0	1	1.0	0.0	1.0	2.0	0	subj05
5	4	2	9	2429	3702	35.68175365251955	0	1.0	2232.8494789835527	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	10	61662	4154	35.68179994903039	0	1.0	1692.1722450060768	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	11	22270	7430	35.68184623925481	0	1.0	2002.7277900080664	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	12	60911	8432	35.6818925376283	0	1.0	2900.408585992409	1.0			0	1.0	1.0	1.0	1.0	0	subj05
5	4	2	13	25285	322	35.68198513390962	0	1.0	2087.282182998024	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	14	49743	6632	35.682031411561184	0	1.0	2054.550342989387	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	15	39155	7698	35.68207771924789	0	1.0	1757.0877879916225	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	16	47694	6385	35.68212400143966	1	1.0	1673.5903110238723	0.0	133.0	297.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	17	57260	9905	35.68217030202504	0	1.0	1768.0468310136348	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	18	23956	6299	35.682216583401896	1	1.0	1117.98007399193	0.0	211.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	19	62561	2435	35.68226288596634	1	0.0	1214.8112010036127	0.0	245.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	20	40140	7927	35.68230916955508	0	1.0	1703.8300720159896	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	21	11584	7571	35.682355467113666	1	0.0	1867.9108319920488	0.0	87.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	22	15325	7073	35.6824017673498	0	1.0	2566.41548400512	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	23	56992	1956	35.68244807352312	0	1.0	2961.159601982217	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	24	20493	6405	35.68254055385478	0	1.0	2568.2073310017586	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	25	24504	5692	35.68258684233297	1	1.0	1186.378937010886	0.0	283.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	26	9991	9267	35.68263314373325	1	0.0	2002.4807869922367	0.0	129.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	27	12247	1655	35.6826794357039	0	1.0	2109.1260210087057	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	28	22887	288	35.68272573011927	0	1.0	2405.0550639803982	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	29	22880	287	35.682772025465965	0	1.0	1845.4538749938365	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	30	3875	6103	35.68281831976492	0	1.0	2947.5857029901817	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	31	62374	9470	35.68286460952368	1	0.0	2203.1382150016725	0.0	2179.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	32	16957	1734	35.682910906965844	0	1.0	2059.7174690046813	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	33	54666	5448	35.683003494050354	0	1.0	2755.62673798413	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	34	13480	2058	35.68304978997912	0	1.0	1890.8796070027165	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	35	30018	9549	35.683096083696	0	1.0	1830.0571009749544	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	36	19877	3026	35.68314237263985	0	1.0	2670.724819006864	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	37	23020	3409	35.68318866402842	1	0.0	1570.413038978586	0.0	145.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	38	5198	5926	35.683234967757016	0	1.0	1903.4389150037891	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	39	7610	2735	35.68328125018161	1	0.0	2144.639878009912	0.0	2015.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	40	60692	8967	35.683327554608695	0	1.0	2180.9988489840175	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	41	31749	1135	35.68337383971084	1	0.0	1613.3875170198735	0.0	232.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	42	39089	7996	35.68342013913207	0	0.0	1870.195628987858	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	43	33726	9750	35.68346643750556	0	1.0	2569.487231987296	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	44	24893	8548	35.683512731222436	0	1.0	1134.6625789883547	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	45	11976	3828	35.68360531004146	0	0.0	2375.64724200638	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	46	33207	8988	35.68365160864778	0	0.0	1640.3467700001784	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	47	59224	1994	35.68369790352881	1	1.0	964.9812580028083	0.0	1462.0	1662.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	48	70896	8135	35.68374419386964	1	1.0	2420.168490993092	0.0	909.0	1172.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	49	12309	150	35.683790393406525	0	1.0	2717.8848040057346	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	50	46949	3319	35.683836693293415	1	1.0	787.054429994896	0.0	54.0	1747.0	1	1.0	0.0	1.0	2.0	0	subj05
5	4	2	51	45611	2819	35.68388297967613	0	1.0	2416.825053980574	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	52	71933	3173	35.6839292839868	0	1.0	1470.7009770208967	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	53	53860	9020	35.683975576772355	0	1.0	930.1526329945773	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	54	27743	9885	35.684021870139986	1	1.0	1033.099467982538	0.0	70.0		1	1.0	0.0	1.0	2.0	0	subj05
5	4	2	55	25112	318	35.6841144526843	0	1.0	1921.0450100072196	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	56	17251	4782	35.68416074663401	0	1.0	2027.038950996939	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	57	65592	8573	35.68420704302844	0	1.0	1960.7939850247928	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	58	32648	9477	35.68425334210042	1	1.0	2089.0095260110684	0.0	194.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	59	59227	6761	35.68429963348899	0	1.0	1543.5452139936388	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	2	60	33726	9750	35.68434592126869	1	1.0	874.1592090227641	0.0	16.0		1	1.0	0.0	1.0	2.0	0	subj05
5	4	2	61	41520	4325	35.684392225695774	1	1.0	2021.393117000116	0.0	138.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	2	62	47281	7547	35.68443851103075	1	1.0	2702.6852869894356	0.0	403.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	1	13023	1584	35.68595598405227	0	0.0	1789.2462919990066	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	2	18846	5190	35.68600229511503	1	1.0	1366.651454998646	0.0	61.0		1	1.0	0.0	1.0	2.0	0	subj05
5	4	3	3	26396	6069	35.68604857765604	1	0.0	2482.0916120079346	0.0	1840.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	4	55533	8197	35.6860948917456	0	1.0	1350.297352997586	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	5	71866	1836	35.68614116788376	1	1.0	1247.16642400017	0.0	803.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	6	22496	274	35.68618748546577	0	1.0	1571.4053320116363	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	7	55797	7034	35.68623375345487	0	1.0	1191.7582169990055	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	8	2544	9029	35.68628007255029	0	0.0	1499.319996975828	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	9	40424	529	35.6863263391424	1	1.0	2036.7650520056488	0.0	309.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	10	50559	6028	35.686372676398605	0	1.0	1447.6806429738645	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	11	22486	2230	35.6864189322805	0	1.0	1203.9253010007087	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	12	52584	5208	35.68646523426287	1	1.0	2056.674708990613	0.0	1536.0	1593.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	13	61455	7437	35.68651152064558	1	1.0	1166.5888729912695	0.0	117.0		1	1.0	0.0	1.0	2.0	0	subj05
5	4	3	14	71406	3023	35.68660409783479	1	1.0	2718.948494992219	0.0	900.0		0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	15	44117	7378	35.6866504001664	0	1.0	1609.9292940052692	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	16	32187	1980	35.686696693417616	1	0.0	1260.5256819806527	0.0	160.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	17	30004	7373	35.68674300052225	0	0.0	1640.9718070062809	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	18	47281	7547	35.686789278057404	1	1.0	981.9865599856713	0.0	17.0	421.0	1	1.0	0.0	1.0	2.0	0	subj05
5	4	3	19	53801	7526	35.68683557747863	0	1.0	2157.1656570013142	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	20	16473	1114	35.686881864327006	0	1.0	1805.5215460190084	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	21	19447	6368	35.686928172712214	1	1.0	802.7168819971848	0.0	92.0		1	1.0	0.0	1.0	2.0	0	subj05
5	4	3	22	43371	5323	35.68697445478756	1	1.0	1189.1776139964347	0.0	141.0		1	1.0	0.0	1.0	2.0	0	subj05
5	4	3	23	67474	5482	35.68702076317277	0	0.0	2489.685557986377	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	24	26804	7438	35.68706704257056	0	1.0	1614.9654159962663	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	25	10885	1178	35.68715963838621	0	0.0	1901.4590090082488	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	26	61750	7465	35.68720593804028	0	1.0	1802.038296998944	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	27	56938	2108	35.687252227566205	0	1.0	1910.2772219921465	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	28	47001	6459	35.68729852605611	1	0.0	2802.6391390012577	0.0	220.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	29	29351	5608	35.68734481278807	0	1.0	2315.9274689969607	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	30	36198	5987	35.68739110999741	0	1.0	1391.587796009844	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	31	38694	4200	35.68743740126956	1	1.0	923.2555549824609	0.0	902.0	972.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	32	69542	4836	35.68748370488174	0	0.0	3621.4860379986926	1.0			0	0.0	1.0	1.0	2.0	0	subj05
5	4	3	33	25904	4422	35.68752988963388	0	0.0	2021.5168900031128	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	34	20589	9117	35.68757618230302	0	1.0	802.371732017491	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	35	32568	4016	35.687668774975464	1	0.0	2062.732127000345	0.0	334.0		0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	36	48913	8763	35.68771506578196	0	1.0	1607.6328010240104	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	37	69004	7001	35.68776135914959	0	1.0	2227.872549003223	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	38	47001	6459	35.68780765903648	1	1.0	854.8264570126775	0.0	9.0	230.0	1	1.0	0.0	1.0	2.0	0	subj05
5	4	3	39	65528	5561	35.687853949842975	0	1.0	2010.6234660197515	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	40	43329	7734	35.68790024530608	0	0.0	1175.9975000168197	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	41	53531	1557	35.687946537393145	0	1.0	2101.6081069828942	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	42	40605	7630	35.68799283262342	0	1.0	1603.8029519841075	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	43	53801	7526	35.688039129949175	1	1.0	764.7604569792747	0.0	23.0		1	1.0	0.0	1.0	2.0	0	subj05
5	4	3	44	27738	3007	35.68813171167858	0	1.0	2346.051713975612	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	45	11160	131	35.68817801494151	1	1.0	679.6735330135562	0.0	100.0	1717.0	1	1.0	0.0	1.0	2.0	0	subj05
5	4	3	46	10904	8806	35.68822430295404	0	0.0	2158.765896019758	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	47	3207	8344	35.68827059667092	0	1.0	1902.9063850175587	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	48	5148	8480	35.688316886895336	0	1.0	1660.9135790204164	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	49	4296	3978	35.68836318596732	0	1.0	3181.1039759777486	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	50	37731	3614	35.68840948154684	0	0.0	1667.880074994173	0.0			0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	51	57935	4153	35.688455773401074	0	1.0	1509.0489370049909	0.0			0	1.0	1.0	0.0	1.0	0	subj05
5	4	3	52	39678	8529	35.68850206723437	1	1.0	1107.3696780076716	0.0	192.0	325.0	0	0.0	0.0	1.0	2.0	0	subj05
5	4	3	53	28528	6393	35.688548362930305	0	1.0	3451.395326992497	1.0			0	1.0	1.0	1.0	1.0	0	subj05
5	4	3	54	37205	8746	35.68859465280548	0	1.0	1102.16508700978	0.0			0	1.0	1.0	0.0	1.0	0	subj05
